8167,799
8168,800
8169,-1
8170,-1
8171,801
8172,802
8173,803
8174,-1
8175,-1
8176,804
8177,805
8178,806
8179,-1
8180,-1
8181,807
8182,808
8183,809
8184,-1
8185,-1
8186,810
8187,811
8188,812
8189,-1
8190,-1
8191,813
8192,-1
8193,1869
8194,1870
8195,1871
8196,-1
8197,-1
8198,1872
8199,1873
8200,1874
8201,-1
8202,-1
8203,1875
8204,1876
8205,1877
8206,-1
8207,-1
8208,1878
8209,1879
8210,1880
8211,-1
8212,-1
8213,1881
8214,1882
8215,1883
8216,-1
8217,-1
8218,1884
8219,1885
8220,1886
8221,-1
8222,-1
8223,1887
8224,-1
8225,1518
8226,1519
8227,1520
8228,-1
8229,-1
8230,1521
8231,1522
8232,1523
8233,-1
8234,-1
8235,1524
8236,1525
8237,1526
8238,-1
8239,-1
8240,1527
8241,1528
8242,1529
8243,-1
8244,-1
8245,1530
8246,1531
8247,1532
8248,-1
8249,-1
8250,1533
8251,1534
8252,1535
8253,-1
8254,-1
8255,1536
8256,-1
8257,2589
8258,2590
8259,2591
8260,-1
8261,-1
8262,2592
8263,2593
8264,2594
8265,-1
8266,-1
8267,2595
8268,2596
8269,2597
8270,-1
8271,-1
8272,2598
8273,2599
8274,2600
8275,-1
8276,-1
8277,2601
8278,2602
8279,2603
8280,-1
8281,-1
8282,2604
8283,2605
8284,2606
8285,-1
8286,-1
8287,2607
8288,-1
8289,2238
8290,2239
8291,2240
8292,-1
8293,-1
8294,2241
8295,2242
8296,2243
8297,-1
8298,-1
8299,2244
8300,2245
8301,2246
8302,-1
8303,-1
8304,2247
8305,2248
8306,2249
8307,-1
8308,-1
8309,2250
8310,2251
8311,2252
8312,-1
8313,-1
8314,2253
8315,2254
8316,2255
8317,-1
8318,-1
8319,2256
8320,-1
8321,3243
8322,3244
8323,3245
8324,-1
8325,-1
8326,3246
8327,3247
8328,3248
8329,-1
8330,-1
8331,3249
8332,3250
8333,3251
8334,-1
8335,-1
8336,3252
8337,3253
8338,3254
8339,-1
8340,-1
8341,3255
8342,3256
8343,3257
8344,-1
8345,-1
8346,3258
8347,3259
8348,3260
8349,-1
8350,-1
8351,-1
8352,-1
8353,2892
8354,2893
8355,2894
8356,-1
8357,-1
8358,2895
8359,2896
8360,2897
8361,-1
8362,-1
8363,2898
8364,2899
8365,2900
8366,-1
8367,-1
8368,2901
8369,2902
8370,2903
8371,-1
8372,-1
8373,2904
8374,2905
8375,2906
8376,-1
8377,-1
8378,2907
8379,2908
8380,2909
8381,-1
8382,-1
8383,2910
8384,-1
8385,3966
8386,3967
8387,3968
8388,-1
8389,-1
8390,3969
8391,3970
8392,3971
8393,-1
8394,-1
8395,3972
8396,3973
8397,3974
8398,-1
8399,-1
8400,3975
8401,3976
8402,3977
8403,-1
8404,-1
8405,3978
8406,3979
8407,3980
8408,-1
8409,-1
8410,-1
8411,-1
8412,-1
8413,-1
8414,-1
8415,-1
8416,-1
8417,3612
8418,3613
8419,3614
8420,-1
8421,-1
8422,3615
8423,3616
8424,3617
8425,-1
8426,-1
8427,3618
8428,3619
8429,3620
8430,-1
8431,-1
8432,3621
8433,3622
8434,3623
8435,-1
8436,-1
8437,3624
8438,3625
8439,3626
8440,-1
8441,-1
8442,3627
8443,3628
8444,3629
8445,-1
8446,-1
8447,3630
8448,-1
8449,4686
8450,4687
8451,4688
8452,-1
8453,-1
8454,4689
8455,4690
8456,4691
8457,-1
8458,-1
8459,4692
8460,4693
8461,4694
8462,-1
8463,-1
8464,4695
8465,4696
8466,4697
8467,-1
8468,-1
8469,4698
8470,4699
8471,4700
8472,-1
8473,-1
8474,-1
8475,-1
8476,-1
8477,-1
8478,-1
8479,-1
8480,-1
8481,4335
8482,4336
8483,4337
8484,-1
8485,-1
8486,4338
8487,4339
8488,4340
8489,-1
8490,-1
8491,4341
8492,4342
8493,4343
8494,-1
8495,-1
8496,4344
8497,4345
8498,4346
8499,-1
8500,-1
8501,4347
8502,4348
8503,4349
8504,-1
8505,-1
8506,4350
8507,4351
8508,4352
8509,-1
8510,-1
8511,4353
8512,-1
8513,5406
8514,5407
8515,5408
8516,-1
8517,-1
8518,5409
8519,5410
8520,5411
8521,-1
8522,-1
8523,5412
8524,5413
8525,5414
8526,-1
8527,-1
8528,-1
8529,-1
8530,-1
8531,-1
8532,-1
8533,-1
8534,-1
8535,-1
8536,-1
8537,-1
8538,-1
8539,-1
8540,-1
8541,-1
8542,-1
8543,-1
8544,-1
8545,5055
8546,5056
8547,5057
8548,-1
8549,-1
8550,5058
8551,5059
8552,5060
8553,-1
8554,-1
8555,5061
8556,5062
8557,5063
8558,-1
8559,-1
8560,5064
8561,5065
8562,5066
8563,-1
8564,-1
8565,5067
8566,5068
8567,5069
8568,-1
8569,-1
8570,5070
8571,5071
8572,5072
8573,-1
8574,-1
8575,5073
8576,-1
8577,5979
8578,5980
8579,5981
8580,-1
8581,-1
8582,5982
8583,5983
8584,5984
8585,-1
8586,-1
8587,5985
8588,5986
8589,5987
8590,-1
8591,-1
8592,5988
8593,5989
8594,5990
8595,-1
8596,-1
8597,-1
8598,-1
8599,-1
8600,-1
8601,-1
8602,-1
8603,-1
8604,-1
8605,-1
8606,-1
8607,-1
8608,-1
8609,6270
8610,6271
8611,6272
8612,-1
8613,-1
8614,6273
8615,6274
8616,6275
8617,-1
8618,-1
8619,6276
8620,6277
8621,6278
8622,-1
8623,-1
8624,6279
8625,6280
8626,6281
8627,-1
8628,-1
8629,6282
8630,6283
8631,6284
8632,-1
8633,-1
8634,6285
8635,6286
8636,6287
8637,-1
8638,-1
8639,6288
8640,-1
8641,6696
8642,6697
8643,6698
8644,-1
8645,-1
8646,6699
8647,6700
8648,6701
8649,-1
8650,-1
8651,6702
8652,6703
8653,6704
8654,-1
8655,-1
8656,6705
8657,6706
8658,6707
8659,-1
8660,-1
8661,-1
8662,-1
8663,-1
8664,-1
8665,-1
8666,-1
8667,-1
8668,-1
8669,-1
8670,-1
8671,-1
8672,-1
8673,6987
8674,6988
8675,6989
8676,-1
8677,-1
8678,6990
8679,6991
8680,6992
8681,-1
8682,-1
8683,6993
8684,6994
8685,6995
8686,-1
8687,-1
8688,6996
8689,6997
8690,6998
8691,-1
8692,-1
8693,6999
8694,7000
8695,7001
8696,-1
8697,-1
8698,7002
8699,7003
8700,7004
8701,-1
8702,-1
8703,7005
8704,-1
8705,7416
8706,7417
8707,7418
8708,-1
8709,-1
8710,7419
8711,7420
8712,7421
8713,-1
8714,-1
8715,7422
8716,7423
8717,7424
8718,-1
8719,-1
8720,7425
8721,7426
8722,7427
8723,-1
8724,-1
8725,7428
8726,7429
8727,7430
8728,-1
8729,-1
8730,-1
8731,-1
8732,-1
8733,-1
8734,-1
8735,-1
8736,-1
8737,7704
8738,7705
8739,7706
8740,-1
8741,-1
8742,7707
8743,7708
8744,7709
8745,-1
8746,-1
8747,7710
8748,7711
8749,7712
8750,-1
8751,-1
8752,7713
8753,7714
8754,7715
8755,-1
8756,-1
8757,7716
8758,7717
8759,7718
8760,-1
8761,-1
8762,7719
8763,7720
8764,7721
8765,-1
8766,-1
8767,7722
8768,-1
8769,8136
8770,8137
8771,8138
8772,-1
8773,-1
8774,8139
8775,8140
8776,8141
8777,-1
8778,-1
8779,8142
8780,8143
8781,8144
8782,-1
8783,-1
8784,8145
8785,8146
8786,8147
8787,-1
8788,-1
8789,8148
8790,8149
8791,8150
8792,-1
8793,-1
8794,-1
8795,-1
8796,-1
8797,-1
8798,-1
8799,-1
8800,-1
8801,8424
8802,8425
8803,8426
8804,-1
8805,-1
8806,8427
8807,8428
8808,8429
8809,-1
8810,-1
8811,8430
8812,8431
8813,8432
8814,-1
8815,-1
8816,8433
8817,8434
8818,8435
8819,-1
8820,-1
8821,8436
8822,8437
8823,8438
8824,-1
8825,-1
8826,8439
8827,8440
8828,8441
8829,-1
8830,-1
8831,8442
8832,-1
8833,-1
8834,-1
8835,-1
8836,-1
8837,-1
8838,-1
8839,-1
8840,-1
8841,-1
8842,-1
8843,-1
8844,-1
8845,-1
8846,-1
8847,-1
8848,-1
8849,-1
8850,-1
8851,-1
8852,-1
8853,-1
8854,-1
8855,-1
8856,-1
8857,-1
8858,-1
8859,-1
8860,-1
8861,-1
8862,-1
8863,-1
8864,-1
8865,9213
8866,9214
8867,9215
8868,-1
8869,-1
8870,9216
8871,9217
8872,9218
8873,-1
8874,-1
8875,9219
8876,9220
8877,9221
8878,-1
8879,-1
8880,9222
8881,9223
8882,9224
8883,-1
8884,-1
8885,9225
8886,9226
8887,9227
8888,-1
8889,-1
8890,9228
8891,9229
8892,9230
8893,-1
8894,-1
8895,9231
8896,-1
8897,-1
8898,-1
8899,-1
8900,-1
8901,-1
8902,-1
8903,-1
8904,-1
8905,-1
8906,-1
8907,-1
8908,-1
8909,-1
8910,-1
8911,-1
8912,-1
8913,-1
8914,-1
8915,-1
8916,-1
8917,-1
8918,-1
8919,-1
8920,-1
8921,-1
8922,-1
8923,-1
8924,-1
8925,-1
8926,-1
8927,-1
8928,-1
8929,9930
8930,9931
8931,9932
8932,-1
8933,-1
8934,9933
8935,9934
8936,9935
8937,-1
8938,-1
8939,9936
8940,9937
8941,9938
8942,-1
8943,-1
8944,9939
8945,9940
8946,9941
8947,-1
8948,-1
8949,9942
8950,9943
8951,9944
8952,-1
8953,-1
8954,9945
8955,9946
8956,9947
8957,-1
8958,-1
8959,9948
8960,-1
8961,-1
8962,-1
8963,-1
8964,-1
8965,-1
8966,-1
8967,-1
8968,-1
8969,-1
8970,-1
8971,-1
8972,-1
8973,-1
8974,-1
8975,-1
8976,-1
8977,-1
8978,-1
8979,-1
8980,-1
8981,-1
8982,-1
8983,-1
8984,-1
8985,-1
8986,-1
8987,-1
8988,-1
8989,-1
8990,-1
8991,-1
8992,-1
8993,10647
8994,10648
8995,10649
8996,-1
8997,-1
8998,10650
8999,10651
9000,10652
9001,-1
9002,-1
9003,10653
9004,10654
9005,10655
9006,-1
9007,-1
9008,10656
9009,10657
9010,10658
9011,-1
9012,-1
9013,10659
9014,10660
9015,10661
9016,-1
9017,-1
9018,10662
9019,10663
9020,10664
9021,-1
9022,-1
9023,10665
9024,-1
9025,-1
9026,-1
9027,-1
9028,-1
9029,-1
9030,-1
9031,-1
9032,-1
9033,-1
9034,-1
9035,-1
9036,-1
9037,-1
9038,-1
9039,-1
9040,-1
9041,-1
9042,-1
9043,-1
9044,-1
9045,-1
9046,-1
9047,-1
9048,-1
9049,-1
9050,-1
9051,-1
9052,-1
9053,-1
9054,-1
9055,-1
9056,-1
9057,11367
9058,11368
9059,11369
9060,-1
9061,-1
9062,11370
9063,11371
9064,11372
9065,-1
9066,-1
9067,11373
9068,11374
9069,11375
9070,-1
9071,-1
9072,11376
9073,11377
9074,11378
9075,-1
9076,-1
9077,11379
9078,11380
9079,11381
9080,-1
9081,-1
9082,11382
9083,11383
9084,11384
9085,-1
9086,-1
9087,11385
9088,-1
9089,11655
9090,11656
9091,11657
9092,-1
9093,-1
9094,11658
9095,11659
9096,11660
9097,-1
9098,-1
9099,11661
9100,11662
9101,11663
9102,-1
9103,-1
9104,11664
9105,11665
9106,11666
9107,-1
9108,-1
9109,11667
9110,11668
9111,11669
9112,-1
9113,-1
9114,11670
9115,11671
9116,11672
9117,-1
9118,-1
9119,11673
9120,-1
9121,11952
9122,11953
9123,11954
9124,-1
9125,-1
9126,11955
9127,11956
9128,11957
9129,-1
9130,-1
9131,11958
9132,11959
9133,11960
9134,-1
9135,-1
9136,11961
9137,11962
9138,11963
9139,-1
9140,-1
9141,11964
9142,11965
9143,11966
9144,-1
9145,-1
9146,11967
9147,11968
9148,11969
9149,-1
9150,-1
9151,11970
9152,-1
9153,12375
9154,12376
9155,12377
9156,-1
9157,-1
9158,12378
9159,12379
9160,12380
9161,-1
9162,-1
9163,12381
9164,12382
9165,12383
9166,-1
9167,-1
9168,12384
9169,12385
9170,12386
9171,-1
9172,-1
9173,12387
9174,12388
9175,12389
9176,-1
9177,-1
9178,12390
9179,12391
9180,12392
9181,-1
9182,-1
9183,12393
9184,-1
9185,12735
9186,12736
9187,12737
9188,-1
9189,-1
9190,12738
9191,12739
9192,12740
9193,-1
9194,-1
9195,12741
9196,12742
9197,12743
9198,-1
9199,-1
9200,-1
9201,-1
9202,-1
9203,-1
9204,-1
9205,-1
9206,-1
9207,-1
9208,-1
9209,-1
9210,-1
9211,-1
9212,-1
9213,-1
9214,-1
9215,-1
9216,451
9217,452
9218,-1
9219,-1
9220,453
9221,454
9222,455
9223,-1
9224,-1
9225,456
9226,457
9227,458
9228,-1
9229,-1
9230,459
9231,460
9232,461
9233,-1
9234,-1
9235,462
9236,463
9237,464
9238,-1
9239,-1
9240,465
9241,466
9242,467
9243,-1
9244,-1
9245,-1
9246,-1
9247,-1
9248,91
9249,92
9250,-1
9251,-1
9252,93
9253,94
9254,95
9255,-1
9256,-1
9257,96
9258,97
9259,98
9260,-1
9261,-1
9262,99
9263,100
9264,101
9265,-1
9266,-1
9267,102
9268,103
9269,104
9270,-1
9271,-1
9272,105
9273,106
9274,107
9275,-1
9276,-1
9277,108
9278,109
9279,110
9280,1168
9281,1169
9282,-1
9283,-1
9284,1170
9285,1171
9286,1172
9287,-1
9288,-1
9289,1173
9290,1174
9291,1175
9292,-1
9293,-1
9294,1176
9295,1177
9296,1178
9297,-1
9298,-1
9299,1179
9300,1180
9301,1181
9302,-1
9303,-1
9304,-1
9305,-1
9306,-1
9307,-1
9308,-1
9309,-1
9310,-1
9311,-1
9312,814
9313,815
9314,-1
9315,-1
9316,816
9317,817
9318,818
9319,-1
9320,-1
9321,819
9322,820
9323,821
9324,-1
9325,-1
9326,822
9327,823
9328,824
9329,-1
9330,-1
9331,825
9332,826
9333,827
9334,-1
9335,-1
9336,828
9337,829
9338,830
9339,-1
9340,-1
9341,831
9342,832
9343,833
9344,1888
9345,1889
9346,-1
9347,-1
9348,1890
9349,1891
9350,1892
9351,-1
9352,-1
9353,1893
9354,1894
9355,1895
9356,-1
9357,-1
9358,-1
9359,-1
9360,-1
9361,-1
9362,-1
9363,-1
9364,-1
9365,-1
9366,-1
9367,-1
9368,-1
9369,-1
9370,-1
9371,-1
9372,-1
9373,-1
9374,-1
9375,-1
9376,1537
9377,1538
9378,-1
9379,-1
9380,1539
9381,1540
9382,1541
9383,-1
9384,-1
9385,1542
9386,1543
9387,1544
9388,-1
9389,-1
9390,1545
9391,1546
9392,1547
9393,-1
9394,-1
9395,1548
9396,1549
9397,1550
9398,-1
9399,-1
9400,1551
9401,1552
9402,1553
9403,-1
9404,-1
9405,1554
9406,1555
9407,1556
9408,2608
9409,2609
9410,-1
9411,-1
9412,2610
9413,2611
9414,2612
9415,-1
9416,-1
9417,2613
9418,2614
9419,2615
9420,-1
9421,-1
9422,-1
9423,-1
9424,-1
9425,-1
9426,-1
9427,-1
9428,-1
9429,-1
9430,-1
9431,-1
9432,-1
9433,-1
9434,-1
9435,-1
9436,-1
9437,-1
9438,-1
9439,-1
9440,2257
9441,2258
9442,-1
9443,-1
9444,2259
9445,2260
9446,2261
9447,-1
9448,-1
9449,2262
9450,2263
9451,2264
9452,-1
9453,-1
9454,2265
9455,2266
9456,2267
9457,-1
9458,-1
9459,2268
9460,2269
9461,2270
9462,-1
9463,-1
9464,2271
9465,2272
9466,2273
9467,-1
9468,-1
9469,2274
9470,2275
9471,2276
9472,-1
9473,-1
9474,-1
9475,-1
9476,-1
9477,-1
9478,-1
9479,-1
9480,-1
9481,-1
9482,-1
9483,-1
9484,-1
9485,-1
9486,-1
9487,-1
9488,-1
9489,-1
9490,-1
9491,-1
9492,-1
9493,-1
9494,-1
9495,-1
9496,-1
9497,-1
9498,-1
9499,-1
9500,-1
9501,-1
9502,-1
9503,-1
9504,2911
9505,2912
9506,-1
9507,-1
9508,2913
9509,2914
9510,2915
9511,-1
9512,-1
9513,2916
9514,2917
9515,2918
9516,-1
9517,-1
9518,-1
9519,-1
9520,-1
9521,-1
9522,-1
9523,-1
9524,-1
9525,-1
9526,-1
9527,-1
9528,-1
9529,-1
9530,-1
9531,-1
9532,-1
9533,-1
9534,-1
9535,-1
9536,-1
9537,-1
9538,-1
9539,-1
9540,-1
9541,-1
9542,-1
9543,-1
9544,-1
9545,-1
9546,-1
9547,-1
9548,-1
9549,-1
9550,-1
9551,-1
9552,-1
9553,-1
9554,-1
9555,-1
9556,-1
9557,-1
9558,-1
9559,-1
9560,-1
9561,-1
9562,-1
9563,-1
9564,-1
9565,-1
9566,-1
9567,-1
9568,3631
9569,3632
9570,-1
9571,-1
9572,3633
9573,3634
9574,3635
9575,-1
9576,-1
9577,3636
9578,3637
9579,3638
9580,-1
9581,-1
9582,-1
9583,-1
9584,-1
9585,-1
9586,-1
9587,-1
9588,-1
9589,-1
9590,-1
9591,-1
9592,-1
9593,-1
9594,-1
9595,-1
9596,-1
9597,-1
9598,-1
9599,-1
9600,-1
9601,-1
9602,-1
9603,-1
9604,-1
9605,-1
9606,-1
9607,-1
9608,-1
9609,-1
9610,-1
9611,-1
9612,-1
9613,-1
9614,-1
9615,-1
9616,-1
9617,-1
9618,-1
9619,-1
9620,-1
9621,-1
9622,-1
9623,-1
9624,-1
9625,-1
9626,-1
9627,-1
9628,-1
9629,-1
9630,-1
9631,-1
9632,4354
9633,4355
9634,-1
9635,-1
9636,4356
9637,4357
9638,4358
9639,-1
9640,-1
9641,-1
9642,-1
9643,-1
9644,-1
9645,-1
9646,-1
9647,-1
9648,-1
9649,-1
9650,-1
9651,-1
9652,-1
9653,-1
9654,-1
9655,-1
9656,-1
9657,-1
9658,-1
9659,-1
9660,-1
9661,-1
9662,-1
9663,-1
9664,-1
9665,-1
9666,-1
9667,-1
9668,-1
9669,-1
9670,-1
9671,-1
9672,-1
9673,-1
9674,-1
9675,-1
9676,-1
9677,-1
9678,-1
9679,-1
9680,-1
9681,-1
9682,-1
9683,-1
9684,-1
9685,-1
9686,-1
9687,-1
9688,-1
9689,-1
9690,-1
9691,-1
9692,-1
9693,-1
9694,-1
9695,-1
9696,5074
9697,5075
9698,-1
9699,-1
9700,-1
9701,-1
9702,-1
9703,-1
9704,-1
9705,-1
9706,-1
9707,-1
9708,-1
9709,-1
9710,-1
9711,-1
9712,-1
9713,-1
9714,-1
9715,-1
9716,-1
9717,-1
9718,-1
9719,-1
9720,-1
9721,-1
9722,-1
9723,-1
9724,-1
9725,-1
9726,-1
9727,-1
9728,-1
9729,-1
9730,-1
9731,-1
9732,-1
9733,-1
9734,-1
9735,-1
9736,-1
9737,-1
9738,-1
9739,-1
9740,-1
9741,-1
9742,-1
9743,-1
9744,-1
9745,-1
9746,-1
9747,-1
9748,-1
9749,-1
9750,-1
9751,-1
9752,-1
9753,-1
9754,-1
9755,-1
9756,-1
9757,-1
9758,-1
9759,-1
9760,6289
9761,6290
9762,-1
9763,-1
9764,6291
9765,6292
9766,6293
9767,-1
9768,-1
9769,6294
9770,6295
9771,6296
9772,-1
9773,-1
9774,6297
9775,6298
9776,6299
9777,-1
9778,-1
9779,6300
9780,6301
9781,6302
9782,-1
9783,-1
9784,6303
9785,6304
9786,6305
9787,-1
9788,-1
9789,6306
9790,6307
9791,6308
9792,-1
9793,-1
9794,-1
9795,-1
9796,-1
9797,-1
9798,-1
9799,-1
9800,-1
9801,-1
9802,-1
9803,-1
9804,-1
9805,-1
9806,-1
9807,-1
9808,-1
9809,-1
9810,-1
9811,-1
9812,-1
9813,-1
9814,-1
9815,-1
9816,-1
9817,-1
9818,-1
9819,-1
9820,-1
9821,-1
9822,-1
9823,-1
9824,7006
9825,7007
9826,-1
9827,-1
9828,7008
9829,7009
9830,7010
9831,-1
9832,-1
9833,7011
9834,7012
9835,7013
9836,-1
9837,-1
9838,7014
9839,7015
9840,7016
9841,-1
9842,-1
9843,7017
9844,7018
9845,7019
9846,-1
9847,-1
9848,7020
9849,7021
9850,7022
9851,-1
9852,-1
9853,7023
9854,7024
9855,7025
9856,-1
9857,-1
9858,-1
9859,-1
9860,-1
9861,-1
9862,-1
9863,-1
9864,-1
9865,-1
9866,-1
9867,-1
9868,-1
9869,-1
9870,-1
9871,-1
9872,-1
9873,-1
9874,-1
9875,-1
9876,-1
9877,-1
9878,-1
9879,-1
9880,-1
9881,-1
9882,-1
9883,-1
9884,-1
9885,-1
9886,-1
9887,-1
9888,7723
9889,7724
9890,-1
9891,-1
9892,7725
9893,7726
9894,7727
9895,-1
9896,-1
9897,7728
9898,7729
9899,7730
9900,-1
9901,-1
9902,7731
9903,7732
9904,7733
9905,-1
9906,-1
9907,7734
9908,7735
9909,7736
9910,-1
9911,-1
9912,7737
9913,7738
9914,7739
9915,-1
9916,-1
9917,7740
9918,7741
9919,7742
9920,-1
9921,-1
9922,-1
9923,-1
9924,-1
9925,-1
9926,-1
9927,-1
9928,-1
9929,-1
9930,-1
9931,-1
9932,-1
9933,-1
9934,-1
9935,-1
9936,-1
9937,-1
9938,-1
9939,-1
9940,-1
9941,-1
9942,-1
9943,-1
9944,-1
9945,-1
9946,-1
9947,-1
9948,-1
9949,-1
9950,-1
9951,-1
9952,8443
9953,8444
9954,-1
9955,-1
9956,8445
9957,8446
9958,8447
9959,-1
9960,-1
9961,8448
9962,8449
9963,8450
9964,-1
9965,-1
9966,8451
9967,8452
9968,8453
9969,-1
9970,-1
9971,8454
9972,8455
9973,8456
9974,-1
9975,-1
9976,8457
9977,8458
9978,8459
9979,-1
9980,-1
9981,8460
9982,8461
9983,8462
9984,-1
9985,-1
9986,-1
9987,-1
9988,-1
9989,-1
9990,-1
9991,-1
9992,-1
9993,-1
9994,-1
9995,-1
9996,-1
9997,-1
9998,-1
9999,-1
10000,-1
10001,-1
10002,-1
10003,-1
10004,-1
10005,-1
10006,-1
10007,-1
10008,-1
10009,-1
10010,-1
10011,-1
10012,-1
10013,-1
10014,-1
10015,-1
10016,9232
10017,9233
10018,-1
10019,-1
10020,9234
10021,9235
10022,9236
10023,-1
10024,-1
10025,9237
10026,9238
10027,9239
10028,-1
10029,-1
10030,9240
10031,9241
10032,9242
10033,-1
10034,-1
10035,9243
10036,9244
10037,9245
10038,-1
10039,-1
10040,9246
10041,9247
10042,9248
10043,-1
10044,-1
10045,9249
10046,9250
10047,9251
10048,-1
10049,-1
10050,-1
10051,-1
10052,-1
10053,-1
10054,-1
10055,-1
10056,-1
10057,-1
10058,-1
10059,-1
10060,-1
10061,-1
10062,-1
10063,-1
10064,-1
10065,-1
10066,-1
10067,-1
10068,-1
10069,-1
10070,-1
10071,-1
10072,-1
10073,-1
10074,-1
10075,-1
10076,-1
10077,-1
10078,-1
10079,-1
10080,9949
10081,9950
10082,-1
10083,-1
10084,9951
10085,9952
10086,9953
10087,-1
10088,-1
10089,9954
10090,9955
10091,9956
10092,-1
10093,-1
10094,9957
10095,9958
10096,9959
10097,-1
10098,-1
10099,9960
10100,9961
10101,9962
10102,-1
10103,-1
10104,9963
10105,9964
10106,9965
10107,-1
10108,-1
10109,9966
10110,9967
10111,9968
10112,-1
10113,-1
10114,-1
10115,-1
10116,-1
10117,-1
10118,-1
10119,-1
10120,-1
10121,-1
10122,-1
10123,-1
10124,-1
10125,-1
10126,-1
10127,-1
10128,-1
10129,-1
10130,-1
10131,-1
10132,-1
10133,-1
10134,-1
10135,-1
10136,-1
10137,-1
10138,-1
10139,-1
10140,-1
10141,-1
10142,-1
10143,-1
10144,10666
10145,10667
10146,-1
10147,-1
10148,10668
10149,10669
10150,10670
10151,-1
10152,-1
10153,10671
10154,10672
10155,10673
10156,-1
10157,-1
10158,10674
10159,10675
10160,10676
10161,-1
10162,-1
10163,10677
10164,10678
10165,10679
10166,-1
10167,-1
10168,10680
10169,10681
10170,10682
10171,-1
10172,-1
10173,10683
10174,10684
10175,10685
10176,-1
10177,-1
10178,-1
10179,-1
10180,-1
10181,-1
10182,-1
10183,-1
10184,-1
10185,-1
10186,-1
10187,-1
10188,-1
10189,-1
10190,-1
10191,-1
10192,-1
10193,-1
10194,-1
10195,-1
10196,-1
10197,-1
10198,-1
10199,-1
10200,-1
10201,-1
10202,-1
10203,-1
10204,-1
10205,-1
10206,-1
10207,-1
10208,11386
10209,11387
10210,-1
10211,-1
10212,11388
10213,11389
10214,11390
10215,-1
10216,-1
10217,11391
10218,11392
10219,11393
10220,-1
10221,-1
10222,11394
10223,11395
10224,11396
10225,-1
10226,-1
10227,11397
10228,11398
10229,11399
10230,-1
10231,-1
10232,11400
10233,11401
10234,11402
10235,-1
10236,-1
10237,11403
10238,11404
10239,11405
10240,11674
10241,11675
10242,-1
10243,-1
10244,11676
10245,11677
10246,11678
10247,-1
10248,-1
10249,11679
10250,11680
10251,11681
10252,-1
10253,-1
10254,11682
10255,11683
10256,11684
10257,-1
10258,-1
10259,-1
10260,-1
10261,-1
10262,-1
10263,-1
